134.841 16.54275092936803
134.864 16.60470879801735
134.887 16.666666666666664
134.91 16.728624535315987
134.932 16.790582403965303
134.963 16.852540272614622
134.987 16.91449814126394
135.01 16.97645600991326
135.033 17.03841387856258
135.059 17.100371747211895
135.08 17.162329615861214
135.102 17.224287484510533
135.128 17.286245353159853
135.152 17.348203221809168
135.175 17.410161090458487
135.199 17.472118959107807
135.222 17.534076827757126
135.249 17.59603469640644
135.275 17.657992565055764
135.298 17.71995043370508
135.321 17.7819083023544
135.344 17.843866171003718
135.37 17.905824039653037
135.392 17.967781908302356
135.419 18.029739776951672
135.443 18.09169764560099
135.465 18.15365551425031
135.49 18.21561338289963
135.513 18.277571251548945
135.535 18.339529120198264
135.557 18.401486988847584
135.58 18.463444857496903
135.603 18.52540272614622
135.628 18.587360594795538
135.654 18.649318463444857
135.675 18.711276332094176
135.699 18.773234200743495
135.721 18.83519206939281
135.742 18.897149938042133
135.765 18.95910780669145
135.791 19.02106567534077
135.815 19.083023543990087
135.837 19.144981412639407
135.859 19.206939281288722
135.882 19.26889714993804
135.905 19.33085501858736
135.93 19.39281288723668
135.954 19.454770755885995
135.976 19.516728624535315
135.999 19.578686493184634
136.021 19.640644361833953
136.043 19.702602230483272
136.073 19.764560099132588
136.096 19.82651796778191
136.12 19.888475836431226
136.141 19.950433705080545
136.163 20.01239157372986
136.192 20.074349442379184
136.219 20.1363073110285
136.243 20.19826517967782
136.267 20.260223048327138
136.29 20.322180916976457
136.313 20.384138785625776
136.335 20.44609665427509
136.358 20.50805452292441
136.383 20.57001239157373
136.406 20.63197026022305
136.428 20.693928128872365
136.45 20.755885997521688
136.473 20.817843866171003
136.495 20.879801734820322
136.521 20.941759603469638
136.544 21.00371747211896
136.566 21.065675340768276
136.588 21.127633209417596
136.61 21.189591078066915
136.633 21.251548946716234
136.66 21.313506815365553
136.686 21.37546468401487
136.708 21.437422552664188
136.731 21.499380421313507
136.754 21.561338289962826
136.781 21.623296158612142
136.804 21.685254027261465
136.828 21.74721189591078
136.851 21.8091697645601
136.874 21.871127633209415
136.9 21.933085501858738
136.924 21.995043370508053
136.947 22.057001239157373
136.969 22.118959107806692
136.993 22.18091697645601
137.019 22.24287484510533
137.042 22.304832713754646
137.069 22.366790582403965
137.093 22.428748451053284
137.115 22.490706319702603
137.137 22.55266418835192
137.159 22.614622057001238
137.182 22.676579925650557
137.21 22.738537794299877
137.233 22.800495662949196
137.257 22.86245353159851
137.285 22.92441140024783
137.309 22.98636926889715
137.337 23.04832713754647
137.37 23.110285006195788
137.397 23.172242874845107
